code,date,open,close,high,low,volume,amount,amplitude,pct_chg,price_change,turnover_rate
159552,2024-06-28,0.984,0.996,1.006,0.983,1419825.0,,,,,
159552,2024-07-01,0.995,1.005,1.006,0.986,475041.0,,2.008032128514058,0.903614457831315,0.008999999999999897,
159552,2024-07-02,1.003,1.005,1.01,1.0,106282.0,,0.9950248756218916,0.0,0.0,
159552,2024-07-03,0.995,0.99,1.006,0.99,11361.0,,1.5920398009950265,-1.4925373134328264,-0.014999999999999902,
159552,2024-07-04,0.992,0.964,0.993,0.959,170551.0,,3.434343434343438,-2.6262626262626285,-0.026000000000000023,
159552,2024-07-05,0.955,0.987,0.987,0.952,59402.0,,3.6307053941908745,2.385892116182575,0.02300000000000002,
159552,2024-07-08,0.972,0.956,0.987,0.953,11559.0,,3.444782168186426,-3.140830800405271,-0.031000000000000028,
159552,2024-07-09,0.958,0.979,0.979,0.945,28848.0,,3.5564853556485385,2.405857740585776,0.02300000000000002,
159552,2024-07-10,0.97,0.971,0.982,0.969,51656.0,,1.32788559754852,-0.8171603677221662,-0.008000000000000007,
159552,2024-07-11,0.98,1.002,1.003,0.98,47403.0,,2.3686920700308867,3.1925849639546886,0.031000000000000028,
159552,2024-07-12,1.001,0.996,1.005,0.993,48329.0,,1.1976047904191516,-0.5988023952095813,-0.006000000000000005,
159552,2024-07-15,0.991,0.979,0.991,0.975,7147.0,,1.6064257028112465,-1.7068273092369493,-0.017000000000000015,
159552,2024-07-16,0.99,0.979,0.99,0.969,8023.0,,2.145045965270686,0.0,0.0,
159552,2024-07-17,0.97,0.961,0.988,0.961,7585.0,,2.757916241062311,-1.838610827374874,-0.018000000000000016,
159552,2024-07-18,0.961,0.96,0.961,0.939,7424.0,,2.289281997918837,-0.10405827263267439,-0.0010000000000000009,
159552,2024-07-19,0.969,0.967,0.969,0.956,9708.0,,1.3541666666666679,0.7291666666666674,0.007000000000000006,
159552,2024-07-22,0.973,0.966,0.973,0.959,4505.0,,1.4477766287487088,-0.10341261633919348,-0.0010000000000000009,
159552,2024-07-23,0.963,0.948,0.965,0.948,2612.0,,1.7598343685300222,-1.8633540372670825,-0.018000000000000016,
159552,2024-07-24,0.947,0.928,0.947,0.928,12235.0,,2.0042194092826904,-2.109704641350201,-0.019999999999999907,
159552,2024-07-25,0.92,0.937,0.944,0.92,34545.0,,2.5862068965517144,0.9698275862068975,0.009000000000000008,
159552,2024-07-26,0.938,0.95,0.951,0.938,30022.0,,1.3874066168623278,1.3874066168623158,0.0129999999999999,
159552,2024-07-29,0.944,0.949,0.955,0.944,3620.0,,1.1578947368421064,-0.10526315789473695,-0.0010000000000000009,
159552,2024-07-30,0.949,0.955,0.959,0.945,13984.0,,1.4752370916754494,0.6322444678609068,0.006000000000000005,
159552,2024-07-31,0.954,0.988,0.988,0.954,18441.0,,3.5602094240837734,3.4554973821989563,0.03300000000000003,
159552,2024-08-01,0.988,0.986,0.993,0.981,13489.0,,1.2145748987854261,-0.20242914979757104,-0.0020000000000000018,
159552,2024-08-02,0.98,0.98,0.988,0.968,10354.0,,2.0283975659229228,-0.6085192697768768,-0.006000000000000005,
159552,2024-08-05,0.971,0.952,0.98,0.949,45581.0,,3.1632653061224514,-2.85714285714286,-0.028000000000000025,
159552,2024-08-06,0.961,0.97,0.97,0.944,4001.0,,2.731092436974792,1.8907563025210101,0.018000000000000016,
159552,2024-08-07,0.961,0.972,0.975,0.961,4133.0,,1.4432989690721663,0.20618556701030946,0.0020000000000000018,
159552,2024-08-08,0.963,0.966,0.966,0.953,1275.0,,1.337448559670783,-0.6172839506172845,-0.006000000000000005,
159552,2024-08-09,0.973,0.963,0.973,0.963,3331.0,,1.0351966873706013,-0.31055900621118043,-0.0030000000000000027,
159552,2024-08-12,0.959,0.953,0.963,0.953,3064.0,,1.0384215991692636,-1.0384215991692636,-0.010000000000000009,
159552,2024-08-13,0.95,0.97,0.97,0.95,10736.0,,2.098635886673664,1.7838405036726144,0.017000000000000015,
159552,2024-08-14,0.961,0.964,0.964,0.958,7085.0,,0.6185567010309284,-0.6185567010309284,-0.006000000000000005,
159552,2024-08-15,0.957,0.97,0.976,0.955,10612.0,,2.178423236514525,0.6224066390041499,0.006000000000000005,
159552,2024-08-16,0.974,0.976,0.978,0.971,13814.0,,0.7216494845360831,0.6185567010309284,0.006000000000000005,
159552,2024-08-19,0.969,0.967,0.976,0.967,11862.0,,0.9221311475409845,-0.9221311475409845,-0.009000000000000008,
159552,2024-08-20,0.964,0.947,0.964,0.947,4912.0,,1.7580144777662892,-2.0682523267838695,-0.020000000000000018,
159552,2024-08-21,0.952,0.955,0.955,0.949,10050.0,,0.6335797254487862,0.8447729672650484,0.008000000000000007,
159552,2024-08-22,0.943,0.947,0.949,0.939,5596.0,,1.0471204188481684,-0.8376963350785348,-0.008000000000000007,
159552,2024-08-23,0.938,0.943,0.943,0.928,3493.0,,1.5839493136219538,-0.4223864836325242,-0.0040000000000000036,
159552,2024-08-26,0.938,0.961,0.961,0.938,2954.0,,2.4390243902439046,1.9088016967126211,0.018000000000000016,
159552,2024-08-27,0.952,0.944,0.952,0.935,1713.0,,1.7689906347554532,-1.7689906347554647,-0.017000000000000015,
159552,2024-08-28,0.935,0.946,0.946,0.932,2329.0,,1.4830508474576167,0.21186440677966123,0.0020000000000000018,
159552,2024-08-29,0.938,0.962,0.963,0.938,13112.0,,2.6427061310782265,1.6913319238900648,0.016000000000000014,
159552,2024-08-30,0.97,0.981,0.99,0.97,10814.0,,2.079002079002081,1.9750519750519768,0.019000000000000017,
159552,2024-09-02,0.98,0.963,0.983,0.963,12961.0,,2.0387359836901138,-1.8348623853211024,-0.018000000000000016,
159552,2024-09-03,0.967,0.981,0.981,0.965,6203.0,,1.661474558670822,1.8691588785046744,0.018000000000000016,
159552,2024-09-04,0.973,0.973,0.978,0.969,4397.0,,0.9174311926605512,-0.8154943934760456,-0.008000000000000007,
159552,2024-09-05,0.982,0.99,0.99,0.977,2908.0,,1.3360739979445027,1.7471736896197343,0.017000000000000015,
159552,2024-09-06,0.99,0.963,0.99,0.963,5595.0,,2.7272727272727297,-2.7272727272727297,-0.027000000000000024,
159552,2024-09-09,0.956,0.96,0.962,0.951,7391.0,,1.1422637590861902,-0.31152647975077913,-0.0030000000000000027,
159552,2024-09-10,0.968,0.963,0.968,0.947,11307.0,,2.1875000000000018,0.3125000000000003,0.0030000000000000027,
159552,2024-09-11,0.971,0.962,0.971,0.954,7733.0,,1.765316718587748,-0.10384215991692637,-0.0010000000000000009,
159552,2024-09-12,0.954,0.967,0.97,0.954,7668.0,,1.6632016632016646,0.5197505197505202,0.0050000000000000044,
159552,2024-09-13,0.959,0.967,0.967,0.947,5666.0,,2.0682523267838695,0.0,0.0,
159552,2024-09-18,0.958,0.95,0.958,0.932,6325.0,,2.688728024819019,-1.7580144777662892,-0.017000000000000015,
159552,2024-09-19,0.943,0.97,0.971,0.943,7560.0,,2.947368421052634,2.105263157894739,0.020000000000000018,
159552,2024-09-20,0.961,0.967,0.967,0.958,9900.0,,0.9278350515463927,-0.3092783505154642,-0.0030000000000000027,
159552,2024-09-23,0.968,0.97,0.972,0.966,4021.0,,0.6204756980351609,0.31023784901758045,0.0030000000000000027,
159552,2024-09-24,0.97,0.995,0.995,0.968,36562.0,,2.783505154639178,2.5773195876288684,0.025000000000000022,
159552,2024-09-25,0.998,1.003,1.022,0.998,75218.0,,2.41206030150754,0.804020100502502,0.007999999999999896,
159552,2024-09-26,1.003,1.029,1.03,0.994,42201.0,,3.5892323030907316,2.5922233300099724,0.026000000000000023,
159552,2024-09-27,1.039,1.097,1.132,1.035,15795.0,,9.426627793974731,6.608357628765798,0.06800000000000006,
159552,2024-09-30,1.097,1.206,1.206,1.08,29553.0,,11.485870556061977,9.936189608021877,0.10899999999999999,
159552,2024-10-08,1.327,1.296,1.327,1.256,44893.0,,5.887230514096182,7.4626865671641855,0.09000000000000008,
159552,2024-10-09,1.3,1.197,1.3,1.166,12723.0,,10.339506172839515,-7.638888888888887,-0.09899999999999998,
159552,2024-10-10,1.197,1.177,1.208,1.162,23258.0,,3.8429406850459515,-1.6708437761069352,-0.020000000000000018,
159552,2024-10-11,1.166,1.126,1.166,1.083,10693.0,,7.0518266779948995,-4.3330501274426645,-0.051000000000000156,
159552,2024-10-14,1.128,1.166,1.166,1.122,12590.0,,3.9076376554173913,3.552397868561282,0.040000000000000036,
159552,2024-10-15,1.168,1.152,1.18,1.152,12274.0,,2.4013722126929697,-1.2006861063464849,-0.014000000000000012,
159552,2024-10-16,1.141,1.155,1.166,1.141,7894.0,,2.1701388888888813,0.26041666666667657,0.0030000000000001137,
159552,2024-10-17,1.164,1.148,1.172,1.148,16465.0,,2.0779220779220795,-0.6060606060606162,-0.007000000000000117,
159552,2024-10-18,1.138,1.196,1.225,1.138,29715.0,,7.578397212543571,4.181184668989551,0.04800000000000004,
159552,2024-10-21,1.195,1.192,1.207,1.18,12664.0,,2.2575250836120513,-0.33444816053511733,-0.0040000000000000036,
159552,2024-10-22,1.192,1.203,1.216,1.188,13329.0,,2.348993288590606,0.9228187919463189,0.01100000000000012,
159552,2024-10-23,1.208,1.202,1.215,1.201,9886.0,,1.1637572734829602,-0.08312551953450638,-0.001000000000000112,
159552,2024-10-24,1.198,1.202,1.202,1.189,20021.0,,1.0815307820299418,0.0,0.0,
159552,2024-10-25,1.211,1.216,1.22,1.203,15167.0,,1.4143094841930037,1.1647254575707164,0.014000000000000012,
159552,2024-10-28,1.218,1.25,1.25,1.216,63194.0,,2.79605263157895,2.79605263157895,0.03400000000000003,
159552,2024-10-29,1.25,1.219,1.252,1.217,27145.0,,2.7999999999999936,-2.4799999999999933,-0.030999999999999917,
159552,2024-10-30,1.215,1.22,1.224,1.204,7994.0,,1.6406890894175568,0.08203445447086873,0.0009999999999998899,
159552,2024-10-31,1.226,1.238,1.242,1.219,14633.0,,1.8852459016393368,1.475409836065575,0.018000000000000016,
159552,2024-11-01,1.241,1.193,1.241,1.19,16175.0,,4.119547657512129,-3.63489499192245,-0.04499999999999993,
159552,2024-11-04,1.192,1.228,1.228,1.192,9711.0,,3.017602682313498,2.933780385582558,0.03499999999999992,
159552,2024-11-05,1.229,1.258,1.261,1.229,17319.0,,2.6058631921823947,2.4429967426710117,0.030000000000000027,
159552,2024-11-06,1.27,1.268,1.281,1.246,17207.0,,2.7821939586645406,0.7949125596184426,0.010000000000000009,
159552,2024-11-07,1.26,1.297,1.297,1.26,13491.0,,2.917981072555199,2.2870662460567757,0.028999999999999915,
159552,2024-11-08,1.305,1.3,1.322,1.294,17437.0,,2.158828064764844,0.23130300693909897,0.0030000000000001137,
159552,2024-11-11,1.3,1.331,1.332,1.287,23771.0,,3.4615384615384728,2.384615384615378,0.030999999999999917,
159552,2024-11-12,1.332,1.333,1.341,1.308,29861.0,,2.4793388429752006,0.15026296018031568,0.0020000000000000018,
159552,2024-11-13,1.317,1.314,1.324,1.285,19877.0,,2.9257314328582256,-1.4253563390847641,-0.018999999999999906,
159552,2024-11-14,1.314,1.277,1.318,1.277,17218.0,,3.1202435312024464,-2.8158295281583063,-0.037000000000000144,
159552,2024-11-15,1.277,1.265,1.298,1.265,11680.0,,2.5841816758026734,-0.9397024275646055,-0.01200000000000001,
159552,2024-11-18,1.265,1.226,1.277,1.225,16748.0,,4.11067193675888,-3.083003952569164,-0.038999999999999924,
159552,2024-11-19,1.226,1.271,1.271,1.226,7249.0,,3.6704730831973844,3.6704730831973844,0.04499999999999993,
159552,2024-11-20,1.281,1.307,1.307,1.259,7922.0,,3.776553894571207,2.8324154209284056,0.03600000000000003,
159552,2024-11-21,1.306,1.316,1.318,1.295,5743.0,,1.7597551644988625,0.688599846977821,0.009000000000000119,
159552,2024-11-22,1.316,1.284,1.332,1.284,14271.0,,3.6474164133738634,-2.4316109422492422,-0.03200000000000003,
159552,2024-11-25,1.296,1.349,1.349,1.274,18555.0,,5.8411214953271,5.062305295950152,0.06499999999999995,
159552,2024-11-26,1.332,1.331,1.401,1.304,47461.0,,7.190511489992585,-1.33432171979244,-0.018000000000000016,
159552,2024-11-27,1.328,1.328,1.328,1.265,31237.0,,4.733283245679953,-0.2253944402704652,-0.0029999999999998916,
159552,2024-11-28,1.313,1.319,1.341,1.313,36510.0,,2.108433734939761,-0.677710843373503,-0.009000000000000119,
159552,2024-11-29,1.312,1.335,1.342,1.301,21817.0,,3.1084154662623313,1.2130401819560286,0.016000000000000014,
159552,2024-12-02,1.335,1.364,1.365,1.335,15687.0,,2.247191011235957,2.172284644194767,0.029000000000000137,
159552,2024-12-03,1.363,1.375,1.38,1.359,32538.0,,1.5395894428152423,0.8064516129032183,0.010999999999999899,
159552,2024-12-04,1.375,1.346,1.375,1.339,22404.0,,2.6181818181818204,-2.1090909090909027,-0.028999999999999915,
159552,2024-12-05,1.354,1.365,1.365,1.322,15784.0,,3.1946508172362496,1.411589895988106,0.018999999999999906,
159552,2024-12-06,1.369,1.379,1.381,1.355,15065.0,,1.9047619047619064,1.0256410256410264,0.014000000000000012,
159552,2024-12-09,1.377,1.384,1.392,1.367,12798.0,,1.8129079042784564,0.3625815808556848,0.004999999999999893,
159552,2024-12-10,1.467,1.398,1.467,1.39,27763.0,,5.563583815028915,1.0115606936416195,0.014000000000000012,
159552,2024-12-11,1.386,1.41,1.417,1.386,10293.0,,2.217453505007163,0.8583690987124473,0.01200000000000001,
159552,2024-12-12,1.4,1.423,1.424,1.4,20578.0,,1.7021276595744699,0.9219858156028456,0.013000000000000123,
159552,2024-12-13,1.432,1.401,1.432,1.4,29904.0,,2.248770203794802,-1.546029515108926,-0.02200000000000002,
159552,2024-12-16,1.401,1.393,1.415,1.386,20781.0,,2.0699500356888034,-0.5710206995003574,-0.008000000000000007,
159552,2024-12-17,1.406,1.342,1.406,1.341,23156.0,,4.666188083273506,-3.661162957645365,-0.050999999999999934,
159552,2024-12-18,1.341,1.353,1.361,1.315,23701.0,,3.427719821162447,0.8196721311475333,0.010999999999999899,
159552,2024-12-19,1.34,1.367,1.37,1.327,17054.0,,3.1781226903178235,1.0347376201034746,0.014000000000000012,
159552,2024-12-20,1.393,1.382,1.393,1.358,12349.0,,2.5603511338697817,1.0972933430870448,0.014999999999999902,
159552,2024-12-23,1.382,1.33,1.395,1.324,24873.0,,5.137481910274961,-3.762662807525313,-0.051999999999999824,
159552,2024-12-24,1.358,1.337,1.358,1.316,13018.0,,3.157894736842108,0.5263157894736763,0.006999999999999895,
159552,2024-12-25,1.335,1.307,1.335,1.29,31137.0,,3.3657442034405336,-2.243829468960361,-0.030000000000000027,
159552,2024-12-26,1.307,1.332,1.339,1.307,23196.0,,2.4483550114766666,1.912777352716154,0.025000000000000133,
159552,2024-12-27,1.332,1.341,1.356,1.33,15309.0,,1.9519519519519535,0.6756756756756679,0.008999999999999897,
159552,2024-12-30,1.34,1.335,1.346,1.31,25037.0,,2.684563758389264,-0.4474272930648774,-0.006000000000000005,
159552,2024-12-31,1.33,1.303,1.343,1.298,18061.0,,3.3707865168539275,-2.3970037453183544,-0.03200000000000003,
159552,2025-01-02,1.303,1.278,1.322,1.267,15221.0,,4.221028396009222,-1.9186492709132703,-0.02499999999999991,
159552,2025-01-03,1.275,1.229,1.29,1.228,14003.0,,4.851330203442884,-3.834115805946787,-0.04899999999999993,
159552,2025-01-06,1.241,1.235,1.248,1.2,13737.0,,3.905614320585845,0.4882017900732306,0.006000000000000005,
159552,2025-01-07,1.223,1.27,1.27,1.223,11151.0,,3.805668016194326,2.8340080971659853,0.03499999999999992,
159552,2025-01-08,1.258,1.272,1.284,1.228,12743.0,,4.4094488188976415,0.15748031496063006,0.0020000000000000018,
159552,2025-01-09,1.257,1.281,1.285,1.257,6297.0,,2.201257861635222,0.7075471698113126,0.008999999999999897,
159552,2025-01-10,1.28,1.245,1.288,1.244,10040.0,,3.434816549570651,-2.8103044496486973,-0.03599999999999981,
159552,2025-01-13,1.233,1.241,1.252,1.212,8596.0,,3.2128514056224926,-0.32128514056224927,-0.0040000000000000036,
159552,2025-01-14,1.252,1.306,1.306,1.232,20352.0,,5.962933118452866,5.237711522965346,0.06499999999999995,
159552,2025-01-15,1.32,1.315,1.322,1.293,16101.0,,2.2205206738131804,0.6891271056661483,0.008999999999999897,
159552,2025-01-16,1.315,1.32,1.339,1.307,20423.0,,2.4334600760456295,0.3802281368821381,0.0050000000000001155,
159552,2025-01-17,1.319,1.33,1.334,1.303,20331.0,,2.348484848484859,0.7575757575757582,0.010000000000000009,
159552,2025-01-20,1.343,1.355,1.359,1.337,16339.0,,1.654135338345866,1.879699248120294,0.02499999999999991,
