code,date,open,close,high,low,volume,amount,amplitude,pct_chg,price_change,turnover_rate
159601,2021-11-08,0.99,0.993,1.001,0.987,36356892.0,,,,,
159601,2021-11-09,0.996,0.992,1.001,0.988,35238943.0,,1.3091641490432933,-0.10070493454179263,-0.0010000000000000009,
159601,2021-11-10,0.991,0.984,0.991,0.97,35274656.0,,2.1169354838709697,-0.8064516129032264,-0.008000000000000007,
159601,2021-11-11,0.984,1.001,1.002,0.983,36454409.0,,1.9308943089430912,1.7276422764227546,0.016999999999999904,
159601,2021-11-12,1.002,0.995,1.004,0.992,34465795.0,,1.1988011988012,-0.5994005994005889,-0.005999999999999894,
159601,2021-11-15,0.993,0.99,0.997,0.984,30469331.0,,1.3065326633165841,-0.5025125628140708,-0.0050000000000000044,
159601,2021-11-16,0.99,0.995,0.999,0.988,32769113.0,,1.1111111111111123,0.5050505050505055,0.0050000000000000044,
159601,2021-11-17,0.995,0.993,0.998,0.99,27216407.0,,0.8040201005025134,-0.20100502512562834,-0.0020000000000000018,
159601,2021-11-18,0.991,0.984,0.992,0.981,30913823.0,,1.1077542799597189,-0.9063444108761337,-0.009000000000000008,
159601,2021-11-19,0.983,0.996,0.998,0.981,32578820.0,,1.7276422764227657,1.2195121951219523,0.01200000000000001,
159601,2021-11-22,0.998,1.004,1.005,0.998,31196847.0,,0.7028112449799092,0.8032128514056233,0.008000000000000007,
159601,2021-11-23,1.002,1.002,1.006,0.999,25276486.0,,0.6972111553784867,-0.19920318725099617,-0.0020000000000000018,
159601,2021-11-24,1.001,1.0,1.005,0.998,27611770.0,,0.6986027944111672,-0.19960079840319378,-0.0020000000000000018,
159601,2021-11-25,1.0,0.997,1.001,0.993,26316493.0,,0.7999999999999896,-0.30000000000000027,-0.0030000000000000027,
159601,2021-11-26,0.995,0.99,0.996,0.987,25587293.0,,0.9027081243731201,-0.7021063189568713,-0.007000000000000006,
159601,2021-11-29,0.985,0.991,0.994,0.983,27048024.0,,1.1111111111111123,0.10101010101010109,0.0010000000000000009,
159601,2021-11-30,0.992,0.986,0.994,0.982,27277075.0,,1.2108980827447036,-0.5045408678102931,-0.0050000000000000044,
159601,2021-12-01,0.983,0.984,0.987,0.979,24891408.0,,0.811359026369169,-0.20283975659229225,-0.0020000000000000018,
159601,2021-12-02,0.982,0.988,0.991,0.98,27599613.0,,1.1178861788617898,0.4065040650406508,0.0040000000000000036,
